02/09/2005,10119.9,10184.8,10113.8,10145,140400,10145
01/09/2005,10049.9,10143.3,10048.4,10134.1,161000,10134.1
31/08/2005,9916.7,10019.7,9906.9,10008.9,194600,10008.9
30/08/2005,9939.4,9977.9,9922.3,9922.3,133800,9922.3
29/08/2005,9862.4,9946.1,9823.8,9938.5,124600,9938.5
26/08/2005,9988.7,10014.4,9903.4,9904.8,117800,9904.8
25/08/2005,10026.6,10030.5,9975.5,9983.2,126600,9983.2
24/08/2005,10082.3,10096,10032.9,10078.9,120400,10078.9
23/08/2005,10158.9,10160.2,10104.1,10104.1,92000,10104.1
22/08/2005,10149,10183,10147.8,10174.8,64200,10174.8
19/08/2005,10062.7,10136.5,10055.5,10132.9,116600,10132.9
18/08/2005,10093.5,10107.5,10029.4,10037.9,128200,10037.9
17/08/2005,10110.4,10124,10043.2,10094.1,126000,10094.1
16/08/2005,10211.8,10223.8,10105.7,10139.8,78000,10139.8
15/08/2005,10163.8,10206.2,10162.5,10184.9,37800,10184.9
12/08/2005,10253.4,10253.7,10169.8,10187.2,107400,10187.2
11/08/2005,10189.2,10226.5,10156,10222.1,155200,10222.1
10/08/2005,10150.2,10229.2,10146.7,10229.2,163600,10229.2
09/08/2005,10074.4,10145.6,10062.6,10145.6,125000,10145.6
08/08/2005,10052.1,10128.7,10045.2,10115.5,100000,10115.5
05/08/2005,10042.8,10082.5,10029,10045.4,133600,10045.4
04/08/2005,10144,10147.7,10067.3,10074.3,178200,10074.3
03/08/2005,10099.9,10151.1,10074.9,10149.7,154200,10149.7
02/08/2005,10048.1,10113.9,10043.7,10113.9,111600,10113.9
01/08/2005,10122.6,10125.7,10058.6,10068.9,126800,10068.9
29/07/2005,10156.7,10162.4,10083,10115.6,163000,10115.6
28/07/2005,10114.1,10140,10110.1,10128.8,141200,10128.8
27/07/2005,10046.7,10099,10046.7,10088.7,150800,10088.7
26/07/2005,10014.3,10052.2,9989.1,10043.3,132800,10043.3
25/07/2005,10036.7,10048,9979.5,10017.1,93600,10017.1
22/07/2005,10010.9,10044.5,9998.7,10018.8,122400,10018.8
21/07/2005,10030.4,10068,9962.9,10021.5,237400,10021.5
20/07/2005,10016.1,10037.8,9982.1,10007,152400,10007
19/07/2005,9969.2,10045,9966.5,10045,174800,10045
18/07/2005,9944.8,9981.6,9927.5,9961,111800,9961
15/07/2005,9961.1,9983.5,9920.5,9943.8,153000,9943.8
14/07/2005,9949.2,9996.4,9944.1,9965.2,175800,9965.2
13/07/2005,9880.6,9938.6,9874.5,9937.8,172200,9937.8
12/07/2005,9904.2,9904.2,9841.6,9873.4,146400,9873.4
11/07/2005,9831.1,9878.7,9819.6,9876.3,158000,9876.3
08/07/2005,9742.3,9794.7,9691.3,9793.2,162000,9793.2
07/07/2005,9799.7,9802.5,9399.3,9644.4,371800,9644.4
06/07/2005,9824.9,9849.5,9811.5,9832.5,150400,9832.5
05/07/2005,9805.8,9814.9,9766.1,9807.4,120000,9807.4
04/07/2005,9808.3,9817.3,9789.4,9815,84600,9815
01/07/2005,9731,9829.1,9727.9,9829.1,144400,9829.1
30/06/2005,9760.8,9815.5,9746.9,9783.2,171600,9783.2
29/06/2005,9719.8,9796.9,9714.3,9769.2,159600,9769.2
28/06/2005,9638.1,9685.9,9624.1,9682.5,164800,9682.5
27/06/2005,9629.7,9644.9,9590.7,9622.9,203400,9622.9
24/06/2005,9696,9712.8,9664.7,9677.4,149000,9677.4
23/06/2005,9727.4,9779.4,9725.8,9769.6,125600,9769.6
22/06/2005,9717.1,9752.9,9698.2,9726.2,139400,9726.2
21/06/2005,9688.3,9713.4,9666.1,9712.5,134600,9712.5
20/06/2005,9670.9,9671.3,9634.2,9659.5,107600,9659.5
17/06/2005,9633.2,9706.2,9617.1,9682.3,176600,9682.3
16/06/2005,9593.4,9642.2,9579.5,9624.7,134000,9624.7
15/06/2005,9632.4,9643.5,9555.8,9563.6,153600,9563.6
14/06/2005,9565.5,9617.8,9543.8,9614.4,111600,9614.4
13/06/2005,9564,9579.4,9526.7,9579.2,109000,9579.2
10/06/2005,9536.3,9574,9526,9561.5,125800,9561.5
09/06/2005,9459.1,9495.6,9444.9,9494,123200,9494
08/06/2005,9499.1,9513.3,9458.3,9487.7,132600,9487.7
07/06/2005,9473.7,9537.3,9465.1,9535.5,149400,9535.5
06/06/2005,9480.7,9497.1,9443,9449.4,104000,9449.4
03/06/2005,9550.7,9560.8,9487.1,9497.7,112400,9497.7
02/06/2005,9542.4,9587.4,9519.4,9539.7,122200,9539.7
01/06/2005,9455.4,9551,9444.1,9550.8,134800,9550.8
31/05/2005,9466.8,9472.4,9421.4,9427.1,130200,9427.1
30/05/2005,9363.7,9466.8,9352.5,9466.8,76000,9466.8
27/05/2005,9420,9428.3,9364.4,9381.5,82800,9381.5
26/05/2005,9350,9421.9,9343.3,9417.9,115600,9417.9
25/05/2005,9354.3,9375.9,9333,9351.3,97000,9351.3
24/05/2005,9403.7,9414.7,9338.9,9372.4,97200,9372.4
23/05/2005,9408.9,9416.7,9372.6,9397,92400,9397
20/05/2005,9403.7,9407.1,9368.5,9368.5,126400,9368.5
19/05/2005,9386.6,9411.5,9361.9,9400.1,129200,9400.1
18/05/2005,9241.8,9364.2,9241.8,9364.2,186400,9364.2
17/05/2005,9238.3,9240.2,9193.6,9213.3,102800,9213.3
16/05/2005,9222,9242.2,9193.7,9217.7,86000,9217.7
13/05/2005,9144.7,9222.5,9136.2,9222.5,117000,9222.5
12/05/2005,9188.3,9224.6,9176.9,9213.1,119600,9213.1
11/05/2005,9140,9188.6,9121.9,9149.9,151200,9149.9
10/05/2005,9241.7,9241.7,9144.8,9146.1,147000,9146.1
09/05/2005,9245.6,9250.6,9205.8,9223.5,125200,9223.5
06/05/2005,9224.4,9273.1,9201.6,9263.1,122400,9263.1
05/05/2005,9232.7,9244.9,9211.6,9235.5,109400,9235.5
04/05/2005,9168.7,9196,9120.8,9195.7,107000,9195.7
03/05/2005,9094.5,9168.3,9083.2,9168.3,131800,9168.3
02/05/2005,9027.9,9139.7,9020.1,9119.9,98600,9119.9
29/04/2005,8955.7,9025.7,8940.5,9001.6,136400,9001.6
28/04/2005,9015.5,9034.1,8950.7,8985.4,153600,8985.4
27/04/2005,9066.8,9068.1,8953.6,8985,154400,8985
26/04/2005,9115.1,9122.3,9062.3,9083.7,183800,9083.7
25/04/2005,9050.5,9130,9047.5,9106.2,123200,9106.2
22/04/2005,9108.9,9115.9,9068.5,9096.4,104600,9096.4
21/04/2005,8975.6,9077.4,8968.8,9018.7,137800,9018.7
20/04/2005,9091.3,9093.8,8997.7,9016.6,132000,9016.6
19/04/2005,9050.5,9073.6,9021,9046.2,220000,9046.2
18/04/2005,9046.6,9054.8,8938.9,9025.8,241400,9025.8
15/04/2005,9275.2,9278.5,9155.2,9155.2,191200,9155.2
14/04/2005,9316.8,9382.6,9308.9,9364.5,130600,9364.5
13/04/2005,9359.8,9377.2,9348.9,9373.9,122400,9373.9
12/04/2005,9334,9335.7,9272.1,9303.1,102200,9303.1
11/04/2005,9341,9355.7,9311.2,9334.8,133000,9334.8
08/04/2005,9439.1,9442.2,9369.7,9385.8,110000,9385.8
07/04/2005,9377,9407.1,9335,9392.4,132000,9392.4
06/04/2005,9320.3,9382.1,9316.6,9382.1,140800,9382.1
05/04/2005,9246.4,9304.3,9239.3,9298.1,119200,9298.1
04/04/2005,9257.3,9261,9164.3,9206,189400,9206
01/04/2005,9254.7,9338.3,9244.7,9289.5,168800,9289.5
31/03/2005,9333.7,9355.8,9240.5,9258.8,150800,9258.8
30/03/2005,9277.3,9305.1,9245.5,9280.1,107000,9280.1
29/03/2005,9266.1,9331.2,9234.1,9324.1,110800,9324.1
24/03/2005,9265.2,9329.1,9244.9,9309.3,91000,9309.3
23/03/2005,9206,9277.1,9196.8,9252.1,126400,9252.1
22/03/2005,9234.1,9306.2,9209.5,9299.2,136000,9299.2
21/03/2005,9236.9,9287.1,9215.7,9225.4,141000,9225.4
18/03/2005,9254.4,9300.8,9239.7,9263.9,165000,9263.9
17/03/2005,9197.9,9260.9,9158,9235.8,156600,9235.8
16/03/2005,9335.2,9337.4,9192.2,9201.2,184600,9201.2
15/03/2005,9311.3,9359.2,9306.8,9354.7,139200,9354.7
14/03/2005,9318.8,9360.9,9280.4,9296.5,117800,9296.5
11/03/2005,9370.7,9385.8,9317.4,9330.2,109800,9330.2
10/03/2005,9365.8,9366.8,9296.9,9319.4,161000,9319.4
09/03/2005,9496.7,9527.4,9410.3,9410.3,162400,9410.3
08/03/2005,9536.3,9541.9,9480.2,9480.2,134600,9480.2
07/03/2005,9568.1,9581.8,9525,9545.9,121000,9545.9
04/03/2005,9411.9,9538,9410.7,9538,136400,9538
03/03/2005,9436.5,9460.6,9412,9418.8,155400,9418.8
02/03/2005,9464.6,9467.5,9390.1,9443.6,133200,9443.6
01/03/2005,9372.2,9476,9370.8,9472.3,139600,9472.3
28/02/2005,9454.4,9467.1,9380.9,9391,141200,9391
25/02/2005,9416.2,9444.6,9402.3,9439.7,152000,9439.7
24/02/2005,9377.2,9380.4,9325.6,9352.6,146400,9352.6
23/02/2005,9329.9,9357.4,9261.4,9354.1,192800,9354.1
22/02/2005,9448.3,9455.2,9307.2,9350.3,228200,9350.3
21/02/2005,9577.6,9596.3,9453.8,9464.6,136000,9464.6
18/02/2005,9591.3,9606.5,9557.1,9570.1,129800,9570.1
17/02/2005,9584.5,9638.5,9573.1,9585.7,162200,9585.7
16/02/2005,9618,9619.8,9540.2,9575.6,196000,9575.6
15/02/2005,9579,9647.7,9574.8,9634.3,135400,9634.3
14/02/2005,9588.1,9592.2,9559.4,9585,107800,9585
11/02/2005,9481.1,9588.3,9468.1,9588.3,151600,9588.3
10/02/2005,9447.8,9479.9,9417.8,9451.2,137000,9451.2
09/02/2005,9485.5,9486.6,9410.4,9450.8,146800,9450.8
08/02/2005,9474.7,9490.5,9442,9479.2,164600,9479.2
07/02/2005,9449.1,9487.1,9446.2,9461.7,182200,9461.7
04/02/2005,9321.2,9422.5,9319.3,9422.5,167000,9422.5
03/02/2005,9309.9,9331.6,9280.8,9310.4,143600,9310.4
02/02/2005,9260.2,9315.8,9247.3,9307,132000,9307
01/02/2005,9218.9,9257,9193.6,9257,124800,9257
31/01/2005,9163.2,9224.6,9161.9,9223.9,150000,9223.9
28/01/2005,9124.7,9164.6,9115.9,9139.4,141200,9139.4
27/01/2005,9080.6,9125.3,9060.1,9125.3,183800,9125.3
26/01/2005,9044.6,9075.2,9028.4,9058.1,139000,9058.1
25/01/2005,8954.9,9045.5,8950.5,9033.2,155200,9033.2
24/01/2005,8981.9,8984.3,8907,8967.1,146400,8967.1
21/01/2005,9001.2,9029.6,8985.3,8999.4,176000,8999.4
20/01/2005,9034.8,9055.6,9002.4,9017.7,139200,9017.7
19/01/2005,9113,9137.1,9086.5,9087.6,127400,9087.6
18/01/2005,9085.8,9104.8,9040.7,9096.9,161400,9096.9
17/01/2005,9040.2,9094.4,9040.2,9094.4,105000,9094.4
14/01/2005,8970.3,9033.6,8968.4,9025.1,133400,9025.1
13/01/2005,8974.8,9016.8,8972,9016.8,127800,9016.8
12/01/2005,8971.4,8983.6,8919.9,8945.7,165400,8945.7
11/01/2005,9039.4,9052.2,8952.1,8966.4,180600,8966.4
10/01/2005,9045.6,9058.8,9003.6,9028.5,113600,9028.5
07/01/2005,9055.4,9072.9,9008.9,9041.1,174000,9041.1
05/01/2005,9064.4,9066.2,9018.7,9024.4,150800,9024.4
04/01/2005,9117.6,9139.9,9094.2,9120,110400,9120
03/01/2005,9085.2,9154.3,9057.5,9124.1,102200,9124.1
30/12/2004,9105.4,9118.8,9080.8,9080.8,117400,9080.8
29/12/2004,9087.9,9100.7,9063.1,9100.7,62600,9100.7
28/12/2004,9050.2,9077.1,9045.5,9077.1,44200,9077.1
27/12/2004,9048.6,9075.7,9039.8,9050.7,54800,9050.7
23/12/2004,9018.5,9054.2,9015.6,9054.2,117600,9054.2
22/12/2004,8975.9,9030.7,8967.6,9025,118000,9025
21/12/2004,8907,8941.8,8898.9,8941.8,102000,8941.8
20/12/2004,8866.8,8922.7,8858.4,8894.5,105800,8894.5
17/12/2004,8904.3,8926.3,8812.1,8866,244000,8866
16/12/2004,8886.8,8911.3,8877.1,8898.8,151000,8898.8
15/12/2004,8917,8932,8871.2,8871.2,126600,8871.2
14/12/2004,8916.5,8932.5,8879.6,8893.8,128600,8893.8
13/12/2004,8834.9,8892.3,8834.3,8887.9,128400,8887.9
10/12/2004,8805.3,8831.1,8796.1,8827.2,106200,8827.2
09/12/2004,8830.2,8844.1,8761.6,8775.6,162600,8775.6
07/12/2004,8779,8838.5,8772.2,8818.4,133200,8818.4
03/12/2004,8813.2,8839.6,8762.3,8787.9,175400,8787.9
02/12/2004,8811.4,8828.6,8768.2,8811.4,156600,8811.4
01/12/2004,8676.5,8797.9,8673.3,8773.9,141600,8773.9
30/11/2004,8697.6,8729.4,8674.4,8693,160600,8693
29/11/2004,8733.4,8784.1,8700,8715.5,122600,8715.5
26/11/2004,8742.6,8742.9,8706.7,8739.2,93600,8739.2
25/11/2004,8682.5,8755.4,8674.8,8755.4,118800,8755.4
24/11/2004,8651.8,8676.2,8621.6,8668,131200,8668
23/11/2004,8644.1,8660.6,8586.4,8607.2,126400,8607.2
22/11/2004,8549.9,8609,8534.3,8603.4,122800,8603.4
19/11/2004,8644.6,8702.8,8611.5,8625.9,143600,8625.9
18/11/2004,8588.2,8645.6,8584.4,8636.3,140800,8636.3
17/11/2004,8477.2,8624,8474.3,8624,192200,8624
16/11/2004,8535.1,8546.1,8440.6,8458.2,183800,8458.2
15/11/2004,8591.8,8600.1,8509.3,8520.1,236400,8520.1
12/11/2004,8589.8,8598.9,8543.8,8550,252600,8550
11/11/2004,8516.5,8564.7,8483.4,8558.5,247800,8558.5
10/11/2004,8560.9,8585.3,8521,8527.9,188000,8527.9
09/11/2004,8573.8,8580.7,8538.8,8549.6,140000,8549.6
08/11/2004,8563.8,8587.3,8543.8,8578.1,115000,8578.1
05/11/2004,8590.2,8613.9,8555.2,8570.6,182400,8570.6
04/11/2004,8530.3,8541.3,8482.3,8533.8,148800,8533.8
03/11/2004,8551.9,8576.6,8510.6,8525.7,179600,8525.7
02/11/2004,8468.1,8506.1,8463.6,8506.1,193400,8506.1
29/10/2004,8430.2,8490.1,8412.8,8418.3,178200,8418.3
28/10/2004,8366.8,8435.4,8366.4,8435.4,202400,8435.4
27/10/2004,8283,8338.4,8253.4,8338.4,154600,8338.4
26/10/2004,8254.1,8268.5,8200.3,8232.5,114000,8232.5
25/10/2004,8286.3,8290.6,8226.8,8230.2,142400,8230.2
22/10/2004,8355.1,8403,8340.8,8372.4,106200,8372.4
21/10/2004,8313.7,8356.3,8307.3,8345.6,123000,8345.6
20/10/2004,8290.9,8302,8272.4,8288.6,130400,8288.6
19/10/2004,8314.3,8367.4,8313,8347.7,153400,8347.7
18/10/2004,8282.3,8309.2,8253.2,8267,118400,8267
15/10/2004,8227.6,8261.1,8205.5,8261.1,158200,8261.1
14/10/2004,8261.5,8278.8,8225.6,8255.5,155000,8255.5
13/10/2004,8286.3,8332.2,8279.5,8296.4,224600,8296.4
11/10/2004,8303.7,8320.3,8284.5,8301.7,94200,8301.7
08/10/2004,8290.9,8379.3,8289.5,8323.2,154000,8323.2
07/10/2004,8332.8,8363,8301.6,8332.7,159800,8332.7
06/10/2004,8301.3,8349.5,8280.1,8323.6,168200,8323.6
05/10/2004,8289.8,8338.5,8267.4,8305.3,156000,8305.3
04/10/2004,8235.1,8335.4,8235.1,8304.9,215200,8304.9
01/10/2004,8037.7,8220.6,8037.7,8220.6,182200,8220.6
30/09/2004,8082.2,8099.6,8029.2,8029.2,154400,8029.2
29/09/2004,8009.9,8070.3,7987.3,8048,130200,8048
28/09/2004,7930.5,7993.1,7912.3,7988.3,118600,7988.3
27/09/2004,7971.5,7988.3,7927.2,7939.7,93200,7939.7
24/09/2004,7978.9,7996.8,7957.3,7986.1,89400,7986.1
23/09/2004,7991.4,8008.6,7965.4,7990.9,115400,7990.9
22/09/2004,8064,8076.8,8009,8021.7,132000,8021.7
21/09/2004,8038.2,8081.3,8035.8,8071.1,103800,8071.1
20/09/2004,8089.8,8089.9,8016.3,8053.5,124400,8053.5
17/09/2004,8091.1,8118.2,8060.2,8085.3,157000,8085.3
16/09/2004,8063,8085.1,8048.5,8078.8,114400,8078.8
15/09/2004,8075.9,8112.7,8045.5,8060.7,194200,8060.7
14/09/2004,8108.9,8109.3,8071.8,8091.8,108000,8091.8
13/09/2004,8074.8,8131.2,8073.9,8120.1,113400,8120.1
10/09/2004,8044.5,8079.3,8040,8055.9,94400,8055.9
09/09/2004,8065.3,8067.6,8034.7,8039.1,109000,8039.1
08/09/2004,8102.8,8112.9,8078.1,8096.4,136200,8096.4
07/09/2004,8101.8,8116.7,8081.6,8112.1,99200,8112.1
06/09/2004,8065.6,8108.9,8055.7,8107.6,91200,8107.6
03/09/2004,7971.7,8071.2,7971.7,8061.1,140200,8061.1
02/09/2004,7940.3,7999.7,7915.1,7983.9,136600,7983.9
01/09/2004,7894.8,7952.8,7893.8,7938.9,95000,7938.9
31/08/2004,7862.2,7930.5,7854,7869.5,129200,7869.5
30/08/2004,7894.8,7906.5,7870.3,7881.7,55400,7881.7
27/08/2004,7842.6,7882.3,7811.4,7882.3,78400,7882.3
26/08/2004,7828,7853.3,7819.8,7838.2,79400,7838.2
25/08/2004,7799.8,7817,7761.5,7784.1,78400,7784.1
24/08/2004,7785.4,7816.8,7767.6,7792.7,87000,7792.7
23/08/2004,7756.5,7810,7741.7,7788.9,67600,7788.9
20/08/2004,7712.5,7724.4,7668.5,7707.1,71200,7707.1
19/08/2004,7747.1,7772.9,7726,7734.5,88800,7734.5
18/08/2004,7670.4,7709.1,7641.5,7709.1,80400,7709.1
17/08/2004,7650.4,7696.4,7605.9,7670.7,117800,7670.7
13/08/2004,7567.1,7594.2,7538.7,7578.3,86800,7578.3
12/08/2004,7601.6,7675.6,7568.4,7624.2,107200,7624.2
11/08/2004,7693.8,7700.3,7544.9,7607.7,114400,7607.7
10/08/2004,7623.1,7655.6,7614.6,7654.7,86600,7654.7
09/08/2004,7676.9,7691.6,7599.2,7633.6,122600,7633.6
06/08/2004,7768.9,7784.7,7681,7681,142000,7681
05/08/2004,7833.3,7873.2,7829,7836.5,82400,7836.5
04/08/2004,7864.6,7864.6,7778.2,7812.3,115600,7812.3
03/08/2004,7868.7,7899.8,7865.1,7894.2,108800,7894.2
02/08/2004,7880,7884.8,7839.4,7869,123200,7869
30/07/2004,7892.5,7924.7,7856.3,7919.3,131400,7919.3
29/07/2004,7843.1,7886.7,7829,7872.8,130600,7872.8
28/07/2004,7905.9,7906.2,7788.1,7809.1,140000,7809.1
27/07/2004,7763.1,7842.3,7735.3,7842.3,145000,7842.3
26/07/2004,7829.3,7843.1,7715.1,7740.9,163600,7740.9
23/07/2004,7939.3,7947.4,7829.3,7848.8,151400,7848.8
22/07/2004,7969.7,7969.7,7912.4,7925.2,134600,7925.2
21/07/2004,8045.3,8061.5,8018.7,8031.4,118600,8031.4
20/07/2004,7959.8,8005.4,7932.6,7990,87600,7990
19/07/2004,7983.9,8004.1,7962.9,7981.4,74400,7981.4
16/07/2004,7986.4,8042.7,7986.1,8010.9,91600,8010.9
15/07/2004,8031.2,8051.6,7983.1,7983.1,101200,7983.1
14/07/2004,8052.5,8057.7,7963.9,8029.6,125600,8029.6
13/07/2004,8080.1,8100.3,8068.4,8076.5,79400,8076.5
12/07/2004,8031.8,8132.8,8030.5,8053.6,93400,8053.6
09/07/2004,8037.9,8053.9,7993.6,8047.5,103200,8047.5
08/07/2004,8056.6,8085,8009.3,8085,135200,8085
07/07/2004,8021.7,8098.9,8021.3,8063.8,135800,8063.8
06/07/2004,8080.8,8081.7,8001.7,8022.8,100600,8022.8
05/07/2004,8030.4,8072.6,8025.2,8060.3,60000,8060.3
02/07/2004,8046.6,8070.6,8012.7,8034.6,114800,8034.6
01/07/2004,8095.8,8141.5,8043.4,8085.3,185800,8085.3
30/06/2004,8135,8156.4,8078.3,8078.3,155800,8078.3
29/06/2004,8160.2,8163.7,8116.9,8131.2,103400,8131.2
28/06/2004,8101.7,8193,8101.7,8184.4,112400,8184.4
25/06/2004,8136.9,8172.1,8104.2,8120.5,92800,8120.5
24/06/2004,8151.5,8189.8,8143,8162.6,108000,8162.6
23/06/2004,8072.3,8107.2,8066.7,8107.2,94800,8107.2
22/06/2004,8115.3,8117.7,8031.6,8056.5,109600,8056.5
21/06/2004,8130.3,8203.9,8113.5,8129.3,108200,8129.3
18/06/2004,8071.6,8135.1,8064.2,8109.2,173400,8109.2
17/06/2004,8081.3,8129.8,8060.3,8102.9,124000,8102.9
16/06/2004,8055.2,8073.7,8029.6,8069.3,96400,8069.3
15/06/2004,7973.9,8042.9,7961,8028.6,117600,8028.6
14/06/2004,8030.7,8050.4,7939.3,7965.2,121000,7965.2
11/06/2004,8078.6,8078.6,8035.7,8062.3,78800,8062.3
10/06/2004,8051.2,8100,8049.8,8097.7,85200,8097.7
09/06/2004,8127.5,8152.1,8067.6,8075.2,114000,8075.2
08/06/2004,8135.8,8147,8093.5,8103.7,99200,8103.7
07/06/2004,8054.6,8111.9,8054.6,8109,98400,8109
04/06/2004,7910.5,8019.2,7888.3,8010.7,103000,8010.7
03/06/2004,7912.7,7913.3,7836.1,7901.9,125600,7901.9
02/06/2004,7884.6,7964.4,7882.5,7908.7,102200,7908.7
01/06/2004,7932.4,7939.1,7837.2,7848.4,98000,7848.4
31/05/2004,7927.9,7963.9,7916.9,7959.3,48400,7959.3
28/05/2004,8018.9,8029.1,7944,7951.6,120400,7951.6
27/05/2004,7933.3,7996.9,7922.8,7965.4,106400,7965.4
26/05/2004,7952.5,7974.3,7901.1,7926.1,110800,7926.1
25/05/2004,7832.1,7852.9,7793.8,7841.5,117200,7841.5
24/05/2004,7857.5,7955.6,7828.4,7883.9,122600,7883.9
21/05/2004,7849.2,7881.7,7770.6,7806.5,115800,7806.5
20/05/2004,7828.1,7835.1,7765.7,7817.2,82600,7817.2
19/05/2004,7821.5,7922.6,7784.1,7900,170000,7900
18/05/2004,7724.5,7749.9,7694.9,7724.9,137200,7724.9
17/05/2004,7704.3,7717.6,7605.7,7671.9,156400,7671.9
14/05/2004,7798.9,7831,7735.5,7779.7,173800,7779.7
13/05/2004,7878.5,7886.8,7816.4,7866.4,167400,7866.4
12/05/2004,7939.8,7940.5,7821,7829,169200,7829
11/05/2004,7843.3,7920.2,7835.4,7909,159400,7909
10/05/2004,7925.5,7929.2,7797.2,7815.1,231800,7815.1
07/05/2004,8121.9,8134.1,8000.1,8027,194000,8027
06/05/2004,8233.7,8238.7,8116.8,8119.3,184600,8119.3
05/05/2004,8113.9,8266,8108.6,8235.8,168800,8235.8
04/05/2004,8184,8184.1,8117.7,8151.6,139800,8151.6
03/05/2004,8084.1,8178.4,8071.5,8170.6,104000,8170.6
30/04/2004,8132.5,8134.8,8076.4,8109.5,168200,8109.5
29/04/2004,8207.2,8224.7,8116.4,8159.4,182800,8159.4
28/04/2004,8368.6,8368.6,8232.7,8232.7,145400,8232.7
27/04/2004,8362.4,8378.3,8317.6,8359,102000,8359
26/04/2004,8359,8397.9,8329.2,8362.9,109200,8362.9
23/04/2004,8358.7,8376.7,8325.7,8331.7,101600,8331.7
22/04/2004,8281.7,8321.4,8224,8293.6,139000,8293.6
21/04/2004,8311.3,8323.7,8254.6,8282.1,113600,8282.1
20/04/2004,8374.4,8414.8,8363.1,8375.2,96400,8375.2
19/04/2004,8354.4,8404.1,8306.9,8340.4,82400,8340.4
16/04/2004,8317.1,8391,8315,8387.9,137000,8387.9
15/04/2004,8352.6,8370.4,8293.9,8310.4,106600,8310.4
14/04/2004,8373.6,8396.5,8278.3,8352,134000,8352
13/04/2004,8414.6,8478,8411.9,8444.3,118600,8444.3
08/04/2004,8315,8421.2,8307.8,8390.1,110800,8390.1
07/04/2004,8292.1,8306.5,8262.3,8294.8,98400,8294.8
06/04/2004,8293.7,8320.3,8251.5,8281.8,130000,8281.8
05/04/2004,8251.4,8311.7,8240.4,8285.9,112400,8285.9
02/04/2004,8102.1,8273.4,8076.7,8269.7,169400,8269.7
01/04/2004,8039.9,8098,8016,8097.9,117600,8097.9
31/03/2004,8015.2,8066.3,7990.4,8018.1,117800,8018.1
30/03/2004,8036.4,8037.7,7961.7,8004.2,93200,8004.2
29/03/2004,7970.4,8031,7889.5,8021.1,94400,8021.1
26/03/2004,7973.2,7974.6,7918.2,7952.8,108000,7952.8
25/03/2004,7802.8,7914.8,7799.7,7914.8,157200,7914.8
24/03/2004,7777.2,7827.5,7710.4,7752.9,164000,7752.9
23/03/2004,7715.1,7839.1,7707.6,7768.3,138200,7768.3
22/03/2004,7813.9,7818.3,7671.5,7727.8,141000,7727.8
19/03/2004,7863.6,7910.5,7791.8,7879.1,205400,7879.1
18/03/2004,7974.5,7974.5,7795.2,7820.4,160600,7820.4
17/03/2004,7876.1,7966.1,7845.3,7948.1,202600,7948.1
16/03/2004,7672.8,7857.1,7659.3,7810.7,266000,7810.7
15/03/2004,7845.8,7904.3,7681.4,7699.1,306000,7699.1
12/03/2004,7944.8,8062.1,7881.8,8032.6,199000,8032.6
11/03/2004,8200.4,8204.8,8034.9,8112.4,197000,8112.4
10/03/2004,8255.6,8315.2,8237.1,8292.9,124600,8292.9
09/03/2004,8322.4,8334.2,8259.4,8286.7,101800,8286.7
08/03/2004,8355.4,8376,8344,8369.7,83600,8369.7
05/03/2004,8340.7,8365.9,8278.2,8346.1,125400,8346.1
04/03/2004,8299.5,8347,8275.7,8337.9,114000,8337.9
03/03/2004,8325.2,8337,8261.1,8280.4,133800,8280.4
02/03/2004,8340.6,8363.4,8316.1,8354,108600,8354
01/03/2004,8277.1,8307,8256.4,8300.4,121000,8300.4
27/02/2004,8194.5,8279,8189.2,8249.4,144400,8249.4
26/02/2004,8214.5,8218.3,8113.9,8160.2,111800,8160.2
25/02/2004,8155.7,8202.5,8122.6,8173.6,123200,8173.6
24/02/2004,8233,8234.6,8106.7,8159.6,144000,8159.6
23/02/2004,8246.6,8298.3,8234.9,8245.2,88600,8245.2
20/02/2004,8307,8310.2,8213.3,8237.8,134800,8237.8
19/02/2004,8285.6,8350.9,8265,8340.6,135200,8340.6
18/02/2004,8285.3,8285.3,8249,8283,128400,8283
17/02/2004,8233,8266.3,8227.3,8258.9,130000,8258.9
16/02/2004,8187,8226.5,8176.8,8226.5,68000,8226.5
13/02/2004,8221,8259.5,8173.7,8199.6,145000,8199.6
12/02/2004,8222.8,8242.3,8180.6,8242.3,155800,8242.3
11/02/2004,8155.8,8197.2,8118.7,8197.2,133800,8197.2
10/02/2004,8137.1,8185.6,8109.9,8171.9,154600,8171.9
09/02/2004,8059.1,8135.2,8051.3,8135.2,148400,8135.2
